,0,1,2,3,4
1592,-0.2149510158859415,-4.429381581786184,2.52394259803382,0.0,0.0
1593,5.300791235800018,-4.855090097075095,2.52394259803382,0.0,0.0
1594,-2.182108245964562,-3.897836703324325,2.52394259803382,0.0,0.0
1595,-0.4792001995042838,-3.1942252257247814,2.52394259803382,1.0,1.0
1596,-1.1155232838506883,-3.7443432029583095,2.52394259803382,0.0,0.0
1597,5.091631912895744,3.267389967801336,2.52394259803382,0.0,0.0
1598,1.644316688102248,-3.105906990866517,2.52394259803382,0.0,0.0
1599,-4.359056738606322,2.4377758738297874,2.52394259803382,0.0,0.0
1600,5.432049772393455,-2.8511247476504464,2.52394259803382,0.0,0.0
1601,-4.455592746297597,1.7686949313128135,2.52394259803382,0.0,0.0
1602,1.0072122954186016,4.4260697348708025,2.52394259803382,0.0,0.0
1603,0.6682238886741239,3.706561050425172,2.52394259803382,0.0,0.0
1604,-1.0425766069085718,-5.381078690419212,2.52394259803382,0.0,0.0
1605,-1.8594123831657687,-5.80507982872899,2.52394259803382,0.0,0.0
1606,5.919018102702692,0.8615126967324827,2.52394259803382,0.0,0.0
1607,3.130103166156548,-3.0097776602223982,2.52394259803382,0.0,0.0
1608,0.5626151234799446,-1.5104696908572492,2.52394259803382,0.0,0.0
1609,-1.1022101672493694,-5.604667729432123,2.52394259803382,0.0,0.0
1610,-0.9685526411050348,2.496939029694339,2.52394259803382,0.0,0.0
1611,0.7851275708037075,2.7885652297749197,2.52394259803382,0.0,0.0
1612,-0.9071460329329168,-2.696057616921661,2.52394259803382,0.0,0.0
1613,-5.327281163461137,-1.3361561296638724,2.52394259803382,0.0,0.0
1614,-5.740029751806194,3.956081443192769,2.52394259803382,0.0,0.0
1615,-2.646792072457691,-3.2337868028671557,2.52394259803382,0.0,0.0
1616,0.946724568839116,1.7064090039116715,2.52394259803382,0.0,0.0
1617,-1.496995151019607,-2.746220863946648,2.52394259803382,0.0,0.0
1618,-1.7277997000684948,-3.778813344032144,2.52394259803382,0.0,0.0
1619,-0.7613434544538897,4.921135312457501,2.52394259803382,0.0,0.0
1620,0.8811998748038983,-3.640914622000881,2.52394259803382,0.0,0.0
1621,0.2680796561808174,4.185002655073786,2.52394259803382,0.0,0.0
1622,1.8823190399407093,4.436626502555392,2.52394259803382,0.0,0.0
1623,0.2338119015435396,-3.559493826381575,2.52394259803382,0.0,0.0
1624,5.863174180691866,-2.0089358481916086,2.52394259803382,0.0,0.0
1625,-3.3570273659223973,3.52182640914328,2.52394259803382,0.0,0.0
1626,-0.0274597308528292,1.2695865075338943,2.52394259803382,0.0,0.0
1627,-3.951094514003896,-1.3526389858912218,2.52394259803382,0.0,0.0
1628,1.269119189817581,-4.2416717205125085,2.52394259803382,0.0,0.0
1629,0.2886275793215738,2.283658407696535,2.52394259803382,0.0,0.0
1630,-5.918212558036935,2.23603627466048,2.52394259803382,0.0,0.0
1631,4.934209254974739,-3.3340864205961696,2.52394259803382,0.0,0.0
1632,-0.7145139158650542,5.63566460285071,2.52394259803382,0.0,0.0
1633,-4.969805621551695,1.5485242652824942,2.52394259803382,0.0,0.0
1634,-0.6588671622700026,2.252864023249785,2.52394259803382,0.0,0.0
1635,-0.2491465870169094,-1.9232591884290589,2.52394259803382,0.0,0.0
1636,5.5590235795717575,-5.1625809647868905,2.52394259803382,0.0,0.0
1637,-4.918781570635446,3.1000112444600987,2.52394259803382,0.0,0.0
1638,0.1721001298762905,-2.599752522628548,2.52394259803382,0.0,0.0
1639,6.065942430915978,0.943309289159968,2.52394259803382,0.0,0.0
1640,-1.2703216380881353,1.4621160273026064,2.52394259803382,0.0,0.0
1641,2.0186837892116696,-0.9187577298165356,2.52394259803382,0.0,0.0
1642,5.350994818465983,3.355200835036065,2.52394259803382,0.0,0.0
1643,0.218612467467544,-2.99368379021897,2.52394259803382,1.0,1.0
1644,1.0484414694609985,3.401054828796731,2.52394259803382,0.0,0.0
1645,-0.3695420186944398,4.505198949455776,2.52394259803382,0.0,0.0
1646,1.4989247645922823,-2.9673492784398805,2.52394259803382,0.0,0.0
1647,-0.9295330523393844,-4.309664855406567,2.52394259803382,0.0,0.0
1648,3.958826158700095,-3.630328772632194,2.52394259803382,0.0,0.0
1649,-1.6219514359712175,2.7964630540135413,2.52394259803382,0.0,0.0
1650,-0.5697103211218968,3.431689466567077,2.52394259803382,0.0,0.0
1651,4.814866479915205,-3.218261901890474,2.52394259803382,0.0,0.0
1652,6.175348382270911,1.0484814449629134,2.52394259803382,0.0,0.0
1653,-0.7605962172348653,2.403877130100973,2.52394259803382,0.0,0.0
1654,-1.618410613560302,-3.698878350955528,2.52394259803382,0.0,0.0
1655,-0.4377645524636016,2.098568954726087,2.52394259803382,0.0,0.0
1656,-4.846674874034006,-5.718488258749119,2.52394259803382,0.0,0.0
1657,0.4021794994974224,1.5888782779604558,2.52394259803382,0.0,0.0
1658,1.0578578593095411,4.067250783240734,2.52394259803382,0.0,0.0
1659,6.078811790234523,-4.225688924662378,2.52394259803382,0.0,0.0
1660,4.581611998659,-4.22783738426833,2.52394259803382,0.0,0.0
1661,5.929740883907183,5.355124003682048,2.52394259803382,0.0,0.0
1662,-6.043552672959256,-5.120869035765018,2.52394259803382,0.0,0.0
1663,4.799259291834376,-3.07476867654448,2.52394259803382,0.0,0.0
1664,0.5764478342148873,3.61518487370282,2.52394259803382,0.0,0.0
1665,-4.78295485674167,4.462174101377693,2.52394259803382,0.0,0.0
1666,-0.654119034152445,-3.452606742518276,2.52394259803382,0.0,0.0
1667,-0.4587141170993298,2.0087696022214185,2.52394259803382,0.0,0.0
1668,-0.6375713083711778,1.6142039337154994,2.52394259803382,0.0,0.0
1669,-5.674469650858205,6.171420255744469,2.52394259803382,0.0,0.0
1670,-4.923417747167031,1.747657803815322,2.52394259803382,0.0,0.0
1671,-4.159878310940206,0.0239079303827765,2.52394259803382,0.0,0.0
1672,-0.5080148915852334,4.34508547432813,2.52394259803382,0.0,0.0
1673,1.931625454909577,-2.233320468456453,2.52394259803382,0.0,0.0
1674,4.922242432810082,-3.1995268810715416,2.52394259803382,0.0,0.0
1675,3.978939725511358,-2.913933472491505,2.52394259803382,0.0,0.0
1676,-4.23541648698444,2.7381116728619297,2.52394259803382,0.0,0.0
1677,2.469800871532032,-2.4882658837424594,2.52394259803382,0.0,0.0
1678,5.4720401400019885,-3.5139702297090047,2.52394259803382,0.0,0.0
1679,5.736052290078211,0.3557981263167233,2.52394259803382,0.0,0.0
1680,0.3444209738401742,4.458213870264308,2.52394259803382,0.0,0.0
1681,-0.646660952152728,1.8333861841958288,2.52394259803382,0.0,0.0
1682,6.219297367448954,-1.1635850689255154,2.52394259803382,0.0,0.0
1683,-4.807690082757642,-2.3226671623135267,2.52394259803382,0.0,0.0
1684,5.852346920387886,-0.9135773861883348,2.52394259803382,0.0,0.0
1685,-4.732213717557564,-3.1828963634185983,2.52394259803382,0.0,0.0
1686,0.2447397396979127,4.876408960790789,2.52394259803382,0.0,0.0
1687,-0.9937776685332258,-1.952133187171607,2.52394259803382,0.0,0.0
1688,-5.714525354364908,-5.05617474920935,2.52394259803382,0.0,0.0
1689,0.794135494206512,-1.6108390744994958,2.52394259803382,0.0,0.0
1690,0.8826887790512048,-2.9739100248858046,2.52394259803382,0.0,0.0
1691,3.381869123389299,-1.1527514489997914,2.52394259803382,0.0,0.0
1692,3.20825927083634,4.015248354481082,2.52394259803382,0.0,0.0
1693,1.5701115961216203,-3.045843832638473,2.52394259803382,0.0,0.0
1694,0.0255937948742106,-4.640695487148104,2.52394259803382,1.0,1.0
1695,-5.603230540210103,-2.8444746021778062,2.52394259803382,0.0,0.0
1696,-0.2887533091831313,0.3026404538425939,2.52394259803382,0.0,0.0
1697,5.466286574005238,-1.1448751917414697,2.52394259803382,0.0,0.0
1698,-6.12865625022085,1.026058073912978,2.52394259803382,0.0,0.0
1699,-5.022099901618869,1.2834790377277825,2.52394259803382,0.0,0.0
1700,-1.2761308488170495,1.4487632249709632,2.52394259803382,0.0,0.0
1701,1.054861221401202,2.0544696259476947,2.52394259803382,0.0,0.0
1702,-5.556271974958417,1.3998465637865234,2.52394259803382,0.0,0.0
1703,0.0429921433866455,3.299754015823133,2.52394259803382,1.0,1.0
1704,0.2345982340197565,-3.2519651319228253,2.52394259803382,1.0,1.0
1705,5.271945944860809,3.0807383539874227,2.52394259803382,0.0,0.0
1706,-0.7358863348516635,-1.2385819190679053,2.52394259803382,0.0,0.0
1707,5.7479559597819225,-3.125634948661729,2.52394259803382,1.0,1.0
1708,-6.155665286389381,3.4942619530045107,2.52394259803382,1.0,1.0
1709,-5.804462332261136,5.764073009904678,2.52394259803382,0.0,0.0
1710,3.940281288003837,-2.6175834400208995,2.52394259803382,0.0,0.0
1711,-0.0723198640297217,-2.605283484707874,2.52394259803382,1.0,1.0
1712,5.629656173176954,-0.7353520413959602,2.52394259803382,0.0,0.0
1713,-5.417362298222166,-3.913339460006673,2.52394259803382,0.0,0.0
1714,-0.4680516800806247,2.102614185544238,2.52394259803382,0.0,0.0
1715,5.73646651752469,-3.554770483229963,2.52394259803382,0.0,0.0
1716,-5.874819789849538,2.1814922264470145,2.52394259803382,0.0,0.0
1717,0.9801101767248666,1.3485644762315523,2.52394259803382,0.0,0.0
1718,-5.010731678516753,3.352757063413609,2.52394259803382,0.0,0.0
1719,-5.30555937123261,0.2469501975451367,2.52394259803382,0.0,0.0
1720,0.994598217129984,-4.023766578244359,2.52394259803382,0.0,0.0
1721,0.012473658221725,-5.348589119834404,2.52394259803382,1.0,1.0
1722,5.565176807019338,-2.6764847322599765,2.52394259803382,0.0,0.0
1723,5.111802664349364,4.978824889946731,2.52394259803382,0.0,0.0
1724,-5.412628057919031,-2.565583664893792,2.52394259803382,0.0,0.0
1725,-0.8767606272381929,-1.4046212172759311,2.52394259803382,0.0,0.0
1726,-0.932831859263728,-4.239671193455555,2.52394259803382,0.0,0.0
1727,-1.0116797223646916,-4.192227076090501,2.52394259803382,0.0,0.0
1728,5.609885750475513,-3.816721657368995,2.52394259803382,0.0,0.0
1729,5.974693892280751,4.405161709052205,2.52394259803382,0.0,0.0
1730,-6.034213690602025,-3.639989548350141,2.52394259803382,0.0,0.0
1731,0.3845641955059617,1.3658918191289482,2.52394259803382,0.0,0.0
1732,-5.54880320861666,3.9530978371892616,2.52394259803382,0.0,0.0
1733,-4.6588292176762085,0.9195566703786424,2.52394259803382,0.0,0.0
1734,-5.628434233944976,-3.304912404460901,2.52394259803382,0.0,0.0
1735,-0.7509092469692638,5.6453778004187445,2.52394259803382,0.0,0.0
1736,-2.653593552468548,-1.931076539348652,2.52394259803382,0.0,0.0
1737,-5.949335309685186,-1.2311606082810016,2.52394259803382,0.0,0.0
1738,-5.451719223721893,-2.134798101707471,2.52394259803382,0.0,0.0
1739,0.6808816003651135,-0.4860032370872433,2.52394259803382,0.0,0.0
1740,4.429651306459624,-6.113951089929774,2.52394259803382,0.0,0.0
1741,-4.284684822926822,3.277711892423147,2.52394259803382,0.0,0.0
1742,-5.345026691337509,2.0911611351725377,2.52394259803382,0.0,0.0
1743,-1.3572906219667047,-4.271098590187343,2.52394259803382,0.0,0.0
1744,-1.3819913988135584,4.3763753712465885,2.52394259803382,0.0,0.0
1745,0.9313901121930072,-1.7659144020050634,2.52394259803382,0.0,0.0
1746,0.7140258661428565,-3.254508950118568,2.52394259803382,0.0,0.0
1747,-3.2836065860177586,-3.092790685027407,2.52394259803382,0.0,0.0
1748,4.645318969923123,-3.871020991477328,2.52394259803382,0.0,0.0
1749,-5.686270660538265,-0.1123638775410338,2.52394259803382,0.0,0.0
1750,-1.5168416784498664,3.2481250307226173,2.52394259803382,0.0,0.0
1751,-5.766348020244226,-2.8121655993610526,2.52394259803382,0.0,0.0
1752,5.020694152285776,-2.90557446148104,2.52394259803382,0.0,0.0
1753,5.670834899824824,-3.353349349329884,2.52394259803382,0.0,0.0
1754,-4.074580260634477,1.2068913203367355,2.52394259803382,0.0,0.0
1755,6.1974841367105,-2.501256768816818,2.52394259803382,0.0,0.0
1756,-0.3737231191041816,1.3032202940198347,2.52394259803382,0.0,0.0
1757,-4.206776572024901,-3.800982088374569,2.52394259803382,0.0,0.0
1758,6.161288224299188,0.351533455511948,2.52394259803382,0.0,0.0
1759,4.287030571176874,1.2295117015667891,2.52394259803382,0.0,0.0
1760,-1.6812967389401692,-0.3285920024032798,2.52394259803382,0.0,0.0
1761,5.146209583810542,2.6549934463014004,2.52394259803382,0.0,0.0
1762,5.073012335502645,-1.277838637052577,2.52394259803382,0.0,0.0
1763,-2.989693158202738,3.0317471186510137,2.52394259803382,0.0,0.0
1764,-5.787451852449395,1.3515572662621302,2.52394259803382,0.0,0.0
1765,1.0914847923756774,3.390972763484843,2.52394259803382,0.0,0.0
1766,-0.9545373382074,-3.2958307303101946,2.52394259803382,0.0,0.0
1767,-5.673567135764448,4.416894222586484,2.52394259803382,0.0,0.0
1768,6.119320440074722,-3.0892435931234097,2.52394259803382,1.0,1.0
1769,-0.6741480634520185,5.84797049835395,2.52394259803382,0.0,0.0
1770,0.5205977720585944,-0.3113254006057593,2.52394259803382,0.0,0.0
1771,-2.883730026315526,-1.916761716125448,2.52394259803382,0.0,0.0
1772,5.117138254819725,-2.2484908833163297,2.52394259803382,0.0,0.0
1773,1.1528410548313222,2.968637387075443,2.52394259803382,0.0,0.0
1774,4.837618602016859,1.9349074695988104,2.52394259803382,0.0,0.0
1775,0.2049157147516309,2.7764244149842394,2.52394259803382,0.0,0.0
1776,-0.2525016016249086,3.9560697398037217,2.52394259803382,0.0,0.0
1777,5.1396014039263065,-2.871698611663497,2.52394259803382,0.0,0.0
1778,-1.4693499222548354,-3.68637263113543,2.52394259803382,0.0,0.0
1779,6.212358273402629,-3.067833655247646,2.52394259803382,1.0,1.0
1780,6.210952917898929,-1.3312550165899788,2.52394259803382,0.0,0.0
1781,4.977693363074291,-3.968849733919953,2.52394259803382,0.0,0.0
1782,-5.071470517820072,3.2810686897752124,2.52394259803382,0.0,0.0
1783,-3.913030121792424,3.5318934271508784,2.52394259803382,0.0,0.0
1784,3.63126343131402,2.5554682343749158,2.52394259803382,0.0,0.0
1785,0.4037181705946819,2.2912907618151337,2.52394259803382,0.0,0.0
1786,-6.211195591499187,1.0955331082196151,2.52394259803382,0.0,0.0
1787,-4.041372234500834,-2.152522372510135,2.52394259803382,0.0,0.0
1788,5.563350613822923,0.1424085617376782,2.52394259803382,0.0,0.0
1789,-3.560903383880868,2.4653057149534536,2.52394259803382,0.0,0.0
1790,-1.4369416220554,3.885995667764748,2.52394259803382,0.0,0.0
1791,-5.593793310191139,4.556418368858125,2.52394259803382,0.0,0.0
1792,1.0052705964874926,-2.864357822095406,2.52394259803382,0.0,0.0
1793,0.4942617908805813,-3.8070280480286818,2.52394259803382,0.0,0.0
1794,-0.6235633418749975,2.180523074222652,2.52394259803382,0.0,0.0
1795,1.819013546630723,1.3075293841191016,2.52394259803382,0.0,0.0
1796,5.414225020355111,-3.593571200467504,2.52394259803382,0.0,0.0
1797,-5.994498171619936,-2.615583381927984,2.52394259803382,0.0,0.0
1798,4.640797127461308,-4.208343981337457,2.52394259803382,0.0,0.0
1799,-6.0942042346493634,-4.188410648752456,2.52394259803382,0.0,0.0
1800,0.3401973736974559,2.49402973818656,2.52394259803382,0.0,0.0
1801,-6.052709481915425,3.15471926744636,2.52394259803382,1.0,1.0
1802,-1.5915390793021995,3.0612763382455466,2.52394259803382,0.0,0.0
1803,-5.093084626005407,-5.144103889957681,2.52394259803382,0.0,0.0
1804,1.4795941923994258,-3.7570610007222167,2.52394259803382,0.0,0.0
1805,0.8372531807353498,2.764608886681396,2.52394259803382,0.0,0.0
1806,-2.0910263790326145,2.2381742541111755,2.52394259803382,0.0,0.0
1807,-4.758696298017124,-4.4662747831328,2.52394259803382,0.0,0.0
1808,1.1769864268560584,4.033609699742486,2.52394259803382,0.0,0.0
1809,-2.13742832816104,4.625206894668153,2.52394259803382,0.0,0.0
1810,0.7113327535167198,3.553029831512676,2.52394259803382,0.0,0.0
1811,0.5835770603616668,4.577557891255276,2.52394259803382,0.0,0.0
1812,-4.102710645227463,-3.0670912659976945,2.52394259803382,0.0,0.0
1813,-4.538431586226754,-3.1751179396243794,2.52394259803382,0.0,0.0
1814,-5.833244791195212,-0.8556844191062627,2.52394259803382,0.0,0.0
1815,0.7600954480526285,-3.8611622787728823,2.52394259803382,0.0,0.0
1816,1.1667594819287608,2.219673610943808,2.52394259803382,0.0,0.0
1817,4.994743635782296,2.417749518701532,2.52394259803382,0.0,0.0
1818,-0.541974739668845,0.253940063302271,2.52394259803382,0.0,0.0
1819,0.0469866213077123,-4.484387861655999,2.52394259803382,0.0,0.0
1820,1.0280267433568522,2.6452815090647963,2.52394259803382,0.0,0.0
1821,-5.658094039218833,-4.46880229940461,2.52394259803382,0.0,0.0
1822,-0.7039967345238489,-2.1128836994627465,2.52394259803382,0.0,0.0
1823,0.7703823615996148,1.213188839394311,2.52394259803382,0.0,0.0
1824,5.625045287143227,-2.425248822150216,2.52394259803382,0.0,0.0
1825,1.260003374470947,1.8427202551862452,2.52394259803382,0.0,0.0
1826,-0.2332963831712691,-4.287322707072456,2.52394259803382,0.0,0.0
1827,5.6876614404364325,-4.130636456097264,2.52394259803382,0.0,0.0
1828,1.483188214779637,5.276842870366775,2.52394259803382,0.0,0.0
1829,0.6087129116295102,-4.943574793240191,2.52394259803382,0.0,0.0
1830,-5.315472745292752,3.133187092358284,2.52394259803382,1.0,1.0
1831,0.112473647261269,5.398043904694731,2.52394259803382,0.0,0.0
1832,-0.6258828368065634,-1.79030852537678,2.52394259803382,0.0,0.0
1833,-1.95327880773766,-3.4192593231015205,2.52394259803382,0.0,0.0
1834,2.010575209822383,1.420986903944942,2.52394259803382,0.0,0.0
1835,-4.916953279425051,-2.5616093287066217,2.52394259803382,0.0,0.0
1836,4.634032407791267,-4.028649177953322,2.52394259803382,0.0,0.0
1837,1.527348419385298,2.041550771728666,2.52394259803382,0.0,0.0
1838,-6.239631618979723,6.267503293355821,2.52394259803382,0.0,0.0
1839,0.0227938812830554,-6.169680927632537,2.52394259803382,0.0,0.0
1840,5.263313348561082,-2.7408402192925005,2.52394259803382,0.0,0.0
1841,0.2760984181772974,-5.528134898355111,2.52394259803382,0.0,0.0
1842,4.55085201447206,-3.212605943998643,2.52394259803382,0.0,0.0
1843,-3.377135058216327,-6.24467764035312,2.52394259803382,0.0,0.0
1844,-0.4173969907488581,-4.364449841768231,2.52394259803382,0.0,0.0
1845,1.3288232766993575,-3.470227188670732,2.52394259803382,0.0,0.0
1846,-4.256779115252048,4.469462498554902,2.52394259803382,0.0,0.0
1847,-3.62871680173754,5.705084198290304,2.52394259803382,0.0,0.0
1848,-5.904895271618387,2.053494014375145,2.52394259803382,0.0,0.0
1849,-5.745857624352666,-1.2338880971817645,2.52394259803382,0.0,0.0
1850,-4.680191675788312,-5.045991141339151,2.52394259803382,0.0,0.0
1851,0.7021368445938201,-2.962483982135084,2.52394259803382,0.0,0.0
1852,1.3075043422469044,-1.916621103310062,2.52394259803382,0.0,0.0
1853,-4.733687705007382,-5.73273374279211,2.52394259803382,0.0,0.0
1854,-1.0573461762689789,-0.2532808818036667,2.52394259803382,0.0,0.0
1855,0.1512643801714315,-0.8836509476644236,2.52394259803382,0.0,0.0
1856,-6.2823470776685175,4.239302594066885,2.52394259803382,1.0,1.0
1857,-5.742540882995534,-3.1326102214164626,2.52394259803382,1.0,1.0
1858,-3.686197981810409,-2.3264593536725946,2.52394259803382,0.0,0.0
1859,1.388116089721887,1.6861283345949625,2.52394259803382,0.0,0.0
1860,2.5538824028560594,4.450050603195024,2.52394259803382,0.0,0.0
1861,1.7710550968681034,-3.6110310326905934,2.52394259803382,0.0,0.0
1862,-6.072514125526776,1.1556782986647711,2.52394259803382,0.0,0.0
1863,-1.771774972326761,1.451743912947859,2.52394259803382,0.0,0.0
1864,5.857385195732455,-4.734721255968596,2.52394259803382,0.0,0.0
1865,3.94643842434793,-0.770163317794962,2.52394259803382,0.0,0.0
1866,1.6300922072235773,4.555035903822567,2.52394259803382,0.0,0.0
1867,0.1717673921631863,4.542980139839289,2.52394259803382,0.0,0.0
1868,-6.2039358253726045,-1.4682510639952469,2.52394259803382,0.0,0.0
1869,-4.694935045957887,1.5897044253049222,2.52394259803382,0.0,0.0
1870,5.253124040221483,3.261111931377121,2.52394259803382,0.0,0.0
1871,6.192921859704747,1.4531100546687927,2.52394259803382,0.0,0.0
1872,6.278101259860689,-3.158944663024496,2.52394259803382,1.0,1.0
1873,5.726052310343945,-3.0930408753570164,2.52394259803382,1.0,1.0
1874,2.1215879574199654,4.250028906042864,2.52394259803382,0.0,0.0
1875,5.912275394318357,3.792069263293765,2.52394259803382,0.0,0.0
1876,6.121717064484832,2.684291984411733,2.52394259803382,0.0,0.0
1877,-6.128072248000329,3.740358022169653,2.52394259803382,0.0,0.0
1878,-0.2209696300895922,-1.8585849870494409,2.52394259803382,0.0,0.0
1879,-0.9346517591365284,-1.7171277161803298,2.52394259803382,0.0,0.0
1880,5.00074354108328,5.76524920697555,2.52394259803382,0.0,0.0
1881,-5.356367166157962,-3.4151898211526786,2.52394259803382,0.0,0.0
1882,-0.9889959527034504,1.6511174447261592,2.52394259803382,0.0,0.0
1883,6.274231447825629,2.6795127350414045,2.52394259803382,1.0,1.0
1884,-0.2289412572435862,-0.1123796428760544,2.52394259803382,0.0,0.0
1885,5.639313335038223,5.463315308487999,2.52394259803382,0.0,0.0
1886,-3.677175642198473,-2.184456627691982,2.52394259803382,0.0,0.0
1887,1.85485984934196,-4.390333811437952,2.52394259803382,0.0,0.0
1888,2.4949149182842643,-4.099083544139324,2.52394259803382,0.0,0.0
1889,5.640414704517946,5.596667537942137,2.52394259803382,0.0,0.0
1890,-0.6096085402005738,-1.2747166537868777,2.52394259803382,0.0,0.0
1891,0.2322934817479254,-3.4926553655235604,2.52394259803382,0.0,0.0
1892,1.5003460770216126,4.862939041769314,2.52394259803382,0.0,0.0
1893,2.1492477316999263,4.902527601365048,2.52394259803382,0.0,0.0
1894,-1.8813894392243888,-4.0243643257861645,2.52394259803382,0.0,0.0
1895,4.353559677265965,-3.272397160961033,2.52394259803382,0.0,0.0
1896,5.218854945061279,4.059461937844432,2.52394259803382,0.0,0.0
1897,4.936832315938981,-4.949019247805406,2.52394259803382,0.0,0.0
1898,1.694931985783719,-0.6608594536086683,2.52394259803382,0.0,0.0
1899,4.575680094337795,0.9611655732486826,2.52394259803382,0.0,0.0
1900,-5.653768170788388,-4.628228095231743,2.52394259803382,0.0,0.0
1901,4.718469822453724,-2.2556457824119125,2.52394259803382,0.0,0.0
1902,-5.620248797083241,-4.132681144155788,2.52394259803382,0.0,0.0
1903,4.134186168982316,3.438777333517219,2.52394259803382,0.0,0.0
1904,-5.687407115401333,-4.241898666608273,2.52394259803382,0.0,0.0
1905,-3.9486360169229897,2.1645669859652443,2.52394259803382,0.0,0.0
1906,0.7941341772483028,-4.049623892440984,2.52394259803382,0.0,0.0
1907,5.542463986432249,3.4824728440178383,2.52394259803382,0.0,0.0
1908,1.1785570238426608,4.417375610040942,2.52394259803382,0.0,0.0
1909,3.124250435897979,1.0434580056249023,2.52394259803382,0.0,0.0
1910,5.28209766956329,-3.9748026905620586,2.52394259803382,0.0,0.0
1911,4.548400547370472,4.07212405512054,2.52394259803382,0.0,0.0
1912,-5.777465420961967,3.602637175464944,2.52394259803382,0.0,0.0
1913,4.888032930767855,4.700266159730253,2.52394259803382,0.0,0.0
1914,-0.2686148420121261,3.0611949733641914,2.52394259803382,1.0,1.0
1915,2.5902627319819853,-2.5794200990101177,2.52394259803382,0.0,0.0
1916,-0.1827035469445563,-2.5596592100244004,2.52394259803382,0.0,0.0
1917,1.9140202198083305,2.615879886613641,2.52394259803382,0.0,0.0
1918,-0.3471814626533707,-3.867529801426514,2.52394259803382,0.0,0.0
1919,-5.311036455887159,3.9112136538397433,2.52394259803382,0.0,0.0
1920,6.273920188478108,4.8289613630097925,2.52394259803382,1.0,1.0
1921,4.573624431944317,-5.984872829031215,2.52394259803382,0.0,0.0
1922,4.8722565133486455,-3.299135182314455,2.52394259803382,0.0,0.0
1923,1.964994061900741,-2.694786568517781,2.52394259803382,0.0,0.0
1924,0.0667913603276852,2.6853824848354098,2.52394259803382,1.0,1.0
1925,-6.269928841770895,-2.7242240915136398,2.52394259803382,1.0,1.0
1926,6.181882908445189,-5.012968487617199,2.52394259803382,0.0,0.0
1927,3.2130113014585024,-1.9959112159547407,2.52394259803382,0.0,0.0
1928,-0.0314556987720422,-2.0057158981524914,2.52394259803382,1.0,1.0
1929,-5.7500470401495365,-3.215018308001497,2.52394259803382,1.0,1.0
1930,0.0702161738439581,-2.4286380030656427,2.52394259803382,0.0,0.0
1931,0.0591557190523754,1.7943921422728175,2.52394259803382,0.0,0.0
1932,-4.609384073825366,-3.291861363711322,2.52394259803382,0.0,0.0
1933,1.120726185049155,-3.1267908579102093,2.52394259803382,1.0,1.0
1934,1.6215523229603628,-1.921495387931264,2.52394259803382,0.0,0.0
1935,-1.2366700215346391,4.577542284912946,2.52394259803382,0.0,0.0
1936,-5.329836114513338,-2.02601901484102,2.52394259803382,0.0,0.0
1937,-5.506146849989056,4.390014661544349,2.52394259803382,0.0,0.0
1938,0.5723485584603463,-5.10234862316336,2.52394259803382,0.0,0.0
1939,-4.715959988615493,4.0060195544666914,2.52394259803382,0.0,0.0
1940,5.354261502122999,1.4767624267084694,2.52394259803382,0.0,0.0
1941,-0.5656815997570144,2.6872947989390656,2.52394259803382,0.0,0.0
1942,-0.108452130813835,2.154152254883014,2.52394259803382,0.0,0.0
1943,-1.2171411278047772,-3.619394029612145,2.52394259803382,0.0,0.0
1944,-4.303333374769952,4.875759102723634,2.52394259803382,0.0,0.0
1945,-3.081510341695903,3.354648091310473,2.52394259803382,0.0,0.0
1946,5.513224998941293,3.4992486955168243,2.52394259803382,0.0,0.0
1947,-0.3454493653203245,4.80149748487808,2.52394259803382,0.0,0.0
1948,-1.0739176821208662,3.2987921295652214,2.52394259803382,0.0,0.0
1949,-5.88411662261114,2.32896306354589,2.52394259803382,0.0,0.0
1950,-4.155936836736936,3.750862874476351,2.52394259803382,0.0,0.0
1951,1.2058562381729026,-3.590278359940456,2.52394259803382,0.0,0.0
1952,-6.282219513940116,-4.947336556410344,2.52394259803382,1.0,1.0
1953,-5.501799980894088,-1.985609098703339,2.52394259803382,0.0,0.0
1954,0.8769627242513671,-1.8630178317756856,2.52394259803382,0.0,0.0
1955,-1.6432474387486868,3.9891482622865055,2.52394259803382,0.0,0.0
1956,-1.5451398600161284,3.460407675917061,2.52394259803382,0.0,0.0
1957,6.256711190455135,-5.675412382984018,2.52394259803382,0.0,0.0
1958,-5.640497498548815,-2.369614850418142,2.52394259803382,0.0,0.0
1959,-5.55537059643562,-3.5284965612204777,2.52394259803382,0.0,0.0
1960,2.140781655874429,2.3901086598979333,2.52394259803382,0.0,0.0
1961,-1.5999464877973768,2.348954071197744,2.52394259803382,0.0,0.0
1962,4.916361885979837,3.0310315368903264,2.52394259803382,0.0,0.0
1963,0.328745654556859,-2.711109675371139,2.52394259803382,0.0,0.0
1964,5.030573767810928,-4.311211251742137,2.52394259803382,0.0,0.0
1965,-6.091943787811779,2.718442091134712,2.52394259803382,0.0,0.0
1966,-4.5095692321854255,2.0183199955332043,2.52394259803382,0.0,0.0
1967,-4.349287229616953,3.4344499688175354,2.52394259803382,0.0,0.0
1968,4.849151963711179,3.42744385749449,2.52394259803382,0.0,0.0
1969,2.348209497512551,2.691426946349494,2.52394259803382,0.0,0.0
1970,0.5947677536765354,-1.8766180118307323,2.52394259803382,0.0,0.0
